05-11-2021- 09:48,-75
05-11-2021- 09:48,-81
05-11-2021- 09:48,-75
05-11-2021- 09:48,-81
05-11-2021- 09:48,-75
05-11-2021- 09:48,-81
05-11-2021- 09:48,-75
05-11-2021- 09:48,-82
05-11-2021- 09:48,-75
05-11-2021- 09:48,-82
05-11-2021- 09:48,-77
05-11-2021- 09:48,-81
05-11-2021- 09:48,-75
05-11-2021- 09:48,-82
05-11-2021- 09:48,-75
05-11-2021- 09:48,-81
05-11-2021- 09:48,-76
05-11-2021- 09:49,-81
05-11-2021- 09:49,-75
05-11-2021- 09:49,-81
05-11-2021- 09:49,-75
05-11-2021- 09:49,-82
05-11-2021- 09:49,-75
05-11-2021- 09:49,-81
05-11-2021- 09:49,-76
05-11-2021- 09:49,-82
05-11-2021- 09:49,-75
05-11-2021- 09:49,-82
05-11-2021- 09:49,-75
05-11-2021- 09:49,-82
05-11-2021- 09:49,-75
05-11-2021- 09:49,-81
05-11-2021- 09:49,-75
05-11-2021- 09:49,-81
05-11-2021- 09:49,-76
05-11-2021- 09:49,-82
05-11-2021- 09:49,-76
05-11-2021- 09:49,-83
05-11-2021- 09:49,-74
05-11-2021- 09:49,-81
05-11-2021- 09:49,-76
05-11-2021- 09:49,-81
05-11-2021- 09:49,-75
05-11-2021- 09:49,-81
05-11-2021- 09:49,-75
05-11-2021- 09:49,-81
05-11-2021- 09:49,-75
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-82
05-11-2021- 09:50,-75
05-11-2021- 09:50,-82
05-11-2021- 09:50,-75
05-11-2021- 09:50,-82
05-11-2021- 09:50,-76
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-83
05-11-2021- 09:50,-75
05-11-2021- 09:50,-81
05-11-2021- 09:50,-75
05-11-2021- 09:50,-82
05-11-2021- 09:50,-76
05-11-2021- 09:50,-82
05-11-2021- 09:51,-76
05-11-2021- 09:51,-81
05-11-2021- 09:51,-75
05-11-2021- 09:51,-81
05-11-2021- 09:51,-76
05-11-2021- 09:51,-82
05-11-2021- 09:51,-76
05-11-2021- 09:51,-82
05-11-2021- 09:51,-74
05-11-2021- 09:51,-81
05-11-2021- 09:51,-75
05-11-2021- 09:51,-81
05-11-2021- 09:51,-75
05-11-2021- 09:51,-82
05-11-2021- 09:51,-75
05-11-2021- 09:51,-82
05-11-2021- 09:51,-75
05-11-2021- 09:51,-81
05-11-2021- 09:51,-75
05-11-2021- 09:51,-82
05-11-2021- 09:51,-75
05-11-2021- 09:51,-82
05-11-2021- 09:51,-75
05-11-2021- 09:51,-82
05-11-2021- 09:51,-75
05-11-2021- 09:51,-82
05-11-2021- 09:51,-75
05-11-2021- 09:51,-81
05-11-2021- 09:51,-75
05-11-2021- 09:51,-83
05-11-2021- 09:52,-75
05-11-2021- 09:52,-81
05-11-2021- 09:52,-75
05-11-2021- 09:52,-82
05-11-2021- 09:52,-75
05-11-2021- 09:52,-81
05-11-2021- 09:52,-75
05-11-2021- 09:52,-81
05-11-2021- 09:52,-75
05-11-2021- 09:52,-82
05-11-2021- 09:52,-75
05-11-2021- 09:52,-82
05-11-2021- 09:52,-75
05-11-2021- 09:52,-81
05-11-2021- 09:52,-75
05-11-2021- 09:52,-82
05-11-2021- 09:52,-75
05-11-2021- 09:52,-81
05-11-2021- 09:52,-75
05-11-2021- 09:52,-81
05-11-2021- 09:52,-76
05-11-2021- 09:52,-81
05-11-2021- 09:52,-74
05-11-2021- 09:52,-81
05-11-2021- 09:52,-75
05-11-2021- 09:52,-81
05-11-2021- 09:52,-75
05-11-2021- 09:52,-81
05-11-2021- 09:52,-75
05-11-2021- 09:52,-82
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-76
05-11-2021- 09:53,-81
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-75
05-11-2021- 09:53,-84
05-11-2021- 09:53,-75
05-11-2021- 09:53,-82
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-75
05-11-2021- 09:53,-82
05-11-2021- 09:53,-75
05-11-2021- 09:53,-81
05-11-2021- 09:53,-76
05-11-2021- 09:53,-82
05-11-2021- 09:53,-75
05-11-2021- 09:54,-82
05-11-2021- 09:54,-75
05-11-2021- 09:54,-81
05-11-2021- 09:54,-75
05-11-2021- 09:54,-81
05-11-2021- 09:54,-75
05-11-2021- 09:54,-82
05-11-2021- 09:54,-76
05-11-2021- 09:54,-82
05-11-2021- 09:54,-75
05-11-2021- 09:54,-81
05-11-2021- 09:54,-76
05-11-2021- 09:54,-81
05-11-2021- 09:54,-75
05-11-2021- 09:54,-82
05-11-2021- 09:54,-75
05-11-2021- 09:54,-82
05-11-2021- 09:54,-75
05-11-2021- 09:54,-81
05-11-2021- 09:54,-76
05-11-2021- 09:54,-81
05-11-2021- 09:54,-75
05-11-2021- 09:54,-81
05-11-2021- 09:54,-75
05-11-2021- 09:54,-81
05-11-2021- 09:54,-81
05-11-2021- 09:54,-75
05-11-2021- 09:54,-81
05-11-2021- 09:54,-75
05-11-2021- 09:55,-81
05-11-2021- 09:55,-74
05-11-2021- 09:55,-82
05-11-2021- 09:55,-76
05-11-2021- 09:55,-82
05-11-2021- 09:55,-75
05-11-2021- 09:55,-81
05-11-2021- 09:55,-75
05-11-2021- 09:55,-82
05-11-2021- 09:55,-75
05-11-2021- 09:55,-82
05-11-2021- 09:55,-75
05-11-2021- 09:55,-81
05-11-2021- 09:55,-75
05-11-2021- 09:55,-82
05-11-2021- 09:55,-75
05-11-2021- 09:55,-82
05-11-2021- 09:55,-75
05-11-2021- 09:55,-82
05-11-2021- 09:55,-75
05-11-2021- 09:55,-81
05-11-2021- 09:55,-75
05-11-2021- 09:55,-84
05-11-2021- 09:55,-75
05-11-2021- 09:55,-82
05-11-2021- 09:55,-77
05-11-2021- 09:55,-82
05-11-2021- 09:55,-75
05-11-2021- 09:55,-81
05-11-2021- 09:55,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-82
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-76
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:56,-81
05-11-2021- 09:56,-75
05-11-2021- 09:57,-82
05-11-2021- 09:57,-75
05-11-2021- 09:57,-81
05-11-2021- 09:57,-75
05-11-2021- 09:57,-81
05-11-2021- 09:57,-75
05-11-2021- 09:57,-81
05-11-2021- 09:57,-75
05-11-2021- 09:57,-81
05-11-2021- 09:57,-75
05-11-2021- 09:57,-81
05-11-2021- 09:57,-75
05-11-2021- 09:57,-82
05-11-2021- 09:57,-81
05-11-2021- 09:57,-75
05-11-2021- 09:57,-82
05-11-2021- 09:57,-75
05-11-2021- 09:57,-82
05-11-2021- 09:57,-75
05-11-2021- 09:57,-82
05-11-2021- 09:57,-74
05-11-2021- 09:57,-82
05-11-2021- 09:57,-75
05-11-2021- 09:57,-84
05-11-2021- 09:57,-75
05-11-2021- 09:57,-81
05-11-2021- 09:57,-76
05-11-2021- 09:57,-81
05-11-2021- 09:58,-75
05-11-2021- 09:58,-83
05-11-2021- 09:58,-75
05-11-2021- 09:58,-82
05-11-2021- 09:58,-75
05-11-2021- 09:58,-82
05-11-2021- 09:58,-75
05-11-2021- 09:58,-82
05-11-2021- 09:58,-75
05-11-2021- 09:58,-81
05-11-2021- 09:58,-75
05-11-2021- 09:58,-86
05-11-2021- 09:58,-75
05-11-2021- 09:58,-81
05-11-2021- 09:58,-75
05-11-2021- 09:58,-81
05-11-2021- 09:58,-75
05-11-2021- 09:58,-82
05-11-2021- 09:58,-75
05-11-2021- 09:58,-82
05-11-2021- 09:58,-75
05-11-2021- 09:58,-82
05-11-2021- 09:58,-75
05-11-2021- 09:58,-82
05-11-2021- 09:58,-75
05-11-2021- 09:58,-81
05-11-2021- 09:58,-75
05-11-2021- 09:58,-82
05-11-2021- 09:58,-75
05-11-2021- 09:58,-83
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-82
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-82
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-82
05-11-2021- 09:59,-75
05-11-2021- 09:59,-82
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-75
05-11-2021- 09:59,-81
05-11-2021- 09:59,-76
05-11-2021- 09:59,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-82
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-82
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-82
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-81
05-11-2021- 10:00,-75
05-11-2021- 10:00,-82
05-11-2021- 10:00,-75
05-11-2021- 10:00,-82
05-11-2021- 10:00,-76
05-11-2021- 10:00,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-82
05-11-2021- 10:01,-76
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-82
05-11-2021- 10:01,-75
05-11-2021- 10:01,-82
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:01,-75
05-11-2021- 10:01,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-82
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-76
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-82
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-75
05-11-2021- 10:02,-81
05-11-2021- 10:02,-76
05-11-2021- 10:02,-81
05-11-2021- 10:03,-75
05-11-2021- 10:03,-82
05-11-2021- 10:03,-75
05-11-2021- 10:03,-82
05-11-2021- 10:03,-76
05-11-2021- 10:03,-82
05-11-2021- 10:03,-75
05-11-2021- 10:03,-82
05-11-2021- 10:03,-75
05-11-2021- 10:03,-81
05-11-2021- 10:03,-75
05-11-2021- 10:03,-82
05-11-2021- 10:03,-76
05-11-2021- 10:03,-81
05-11-2021- 10:03,-75
05-11-2021- 10:03,-82
05-11-2021- 10:03,-76
05-11-2021- 10:03,-81
05-11-2021- 10:03,-75
05-11-2021- 10:03,-81
05-11-2021- 10:03,-75
05-11-2021- 10:03,-83
05-11-2021- 10:03,-75
05-11-2021- 10:03,-81
05-11-2021- 10:03,-75
05-11-2021- 10:03,-81
05-11-2021- 10:03,-75
05-11-2021- 10:03,-82
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-76
05-11-2021- 10:04,-82
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-76
05-11-2021- 10:04,-82
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-75
05-11-2021- 10:04,-83
05-11-2021- 10:04,-75
05-11-2021- 10:04,-82
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:04,-75
05-11-2021- 10:04,-82
05-11-2021- 10:04,-75
05-11-2021- 10:04,-81
05-11-2021- 10:05,-75
05-11-2021- 10:05,-81
05-11-2021- 10:05,-75
05-11-2021- 10:05,-81
05-11-2021- 10:05,-75
05-11-2021- 10:05,-82
05-11-2021- 10:05,-75
05-11-2021- 10:05,-81
05-11-2021- 10:05,-75
05-11-2021- 10:05,-84
05-11-2021- 10:05,-75
05-11-2021- 10:05,-81
05-11-2021- 10:05,-75
05-11-2021- 10:05,-82
05-11-2021- 10:05,-75
05-11-2021- 10:05,-81
05-11-2021- 10:05,-75
05-11-2021- 10:05,-81
05-11-2021- 10:05,-75
05-11-2021- 10:05,-81
05-11-2021- 10:05,-75
05-11-2021- 10:05,-81
05-11-2021- 10:05,-73
05-11-2021- 10:05,-80
05-11-2021- 10:05,-74
05-11-2021- 10:05,-74
05-11-2021- 10:05,-73
05-11-2021- 10:05,-72
05-11-2021- 10:05,-72
05-11-2021- 10:05,-78
05-11-2021- 10:06,-72
05-11-2021- 10:06,-69
05-11-2021- 10:06,-67
05-11-2021- 10:06,-73
05-11-2021- 10:06,-73
05-11-2021- 10:06,-73
05-11-2021- 10:06,-73
05-11-2021- 10:06,-72
05-11-2021- 10:06,-81
05-11-2021- 10:06,-72
05-11-2021- 10:06,-80
05-11-2021- 10:06,-73
05-11-2021- 10:06,-80
05-11-2021- 10:06,-73
05-11-2021- 10:06,-81
05-11-2021- 10:06,-74
05-11-2021- 10:06,-81
05-11-2021- 10:06,-74
05-11-2021- 10:06,-80
05-11-2021- 10:06,-73
05-11-2021- 10:06,-81
05-11-2021- 10:06,-73
05-11-2021- 10:06,-82
05-11-2021- 10:06,-74
05-11-2021- 10:06,-83
05-11-2021- 10:06,-73
05-11-2021- 10:06,-81
05-11-2021- 10:06,-74
05-11-2021- 10:07,-80
05-11-2021- 10:07,-74
05-11-2021- 10:07,-83
05-11-2021- 10:07,-74
05-11-2021- 10:07,-81
05-11-2021- 10:07,-74
05-11-2021- 10:07,-81
05-11-2021- 10:07,-74
05-11-2021- 10:07,-82
05-11-2021- 10:07,-74
05-11-2021- 10:07,-83
05-11-2021- 10:07,-74
05-11-2021- 10:07,-82
05-11-2021- 10:07,-74
05-11-2021- 10:07,-81
05-11-2021- 10:07,-74
05-11-2021- 10:07,-80
05-11-2021- 10:07,-72
05-11-2021- 10:07,-81
05-11-2021- 10:07,-74
05-11-2021- 10:07,-81
05-11-2021- 10:07,-74
05-11-2021- 10:07,-81
05-11-2021- 10:07,-74
05-11-2021- 10:07,-81
05-11-2021- 10:07,-74
05-11-2021- 10:07,-81
05-11-2021- 10:07,-74
05-11-2021- 10:07,-81
05-11-2021- 10:07,-76
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-81
05-11-2021- 10:08,-75
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-82
05-11-2021- 10:08,-74
05-11-2021- 10:08,-82
05-11-2021- 10:08,-74
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-82
05-11-2021- 10:08,-74
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-81
05-11-2021- 10:08,-74
05-11-2021- 10:08,-82
05-11-2021- 10:08,-75
05-11-2021- 10:09,-81
05-11-2021- 10:09,-75
05-11-2021- 10:09,-81
05-11-2021- 10:09,-74
05-11-2021- 10:09,-82
05-11-2021- 10:09,-74
05-11-2021- 10:09,-82
05-11-2021- 10:09,-75
05-11-2021- 10:09,-81
05-11-2021- 10:09,-74
05-11-2021- 10:09,-82
05-11-2021- 10:09,-74
05-11-2021- 10:09,-81
05-11-2021- 10:09,-74
05-11-2021- 10:09,-81
05-11-2021- 10:09,-75
05-11-2021- 10:09,-81
05-11-2021- 10:09,-74
05-11-2021- 10:09,-81
05-11-2021- 10:09,-74
05-11-2021- 10:09,-83
05-11-2021- 10:09,-74
05-11-2021- 10:09,-81
05-11-2021- 10:09,-74
05-11-2021- 10:09,-81
05-11-2021- 10:09,-74
05-11-2021- 10:09,-81
05-11-2021- 10:09,-74
05-11-2021- 10:09,-81
05-11-2021- 10:09,-76
05-11-2021- 10:10,-81
05-11-2021- 10:10,-75
05-11-2021- 10:10,-82
05-11-2021- 10:10,-74
05-11-2021- 10:10,-81
05-11-2021- 10:10,-76
05-11-2021- 10:10,-81
05-11-2021- 10:10,-75
05-11-2021- 10:10,-81
05-11-2021- 10:10,-74
05-11-2021- 10:10,-81
05-11-2021- 10:10,-75
05-11-2021- 10:10,-81
05-11-2021- 10:10,-74
05-11-2021- 10:10,-80
05-11-2021- 10:10,-74
05-11-2021- 10:10,-81
05-11-2021- 10:10,-74
05-11-2021- 10:10,-82
05-11-2021- 10:10,-75
05-11-2021- 10:10,-81
05-11-2021- 10:10,-74
05-11-2021- 10:10,-81
05-11-2021- 10:10,-74
05-11-2021- 10:10,-81
05-11-2021- 10:10,-75
05-11-2021- 10:10,-82
05-11-2021- 10:10,-74
05-11-2021- 10:10,-81
05-11-2021- 10:10,-74
05-11-2021- 10:11,-82
05-11-2021- 10:11,-75
05-11-2021- 10:11,-82
05-11-2021- 10:11,-74
05-11-2021- 10:11,-82
05-11-2021- 10:11,-76
05-11-2021- 10:11,-81
05-11-2021- 10:11,-74
05-11-2021- 10:11,-82
05-11-2021- 10:11,-75
05-11-2021- 10:11,-81
05-11-2021- 10:11,-74
05-11-2021- 10:11,-81
05-11-2021- 10:11,-74
05-11-2021- 10:11,-82
05-11-2021- 10:11,-74
05-11-2021- 10:11,-81
05-11-2021- 10:11,-74
05-11-2021- 10:11,-81
05-11-2021- 10:11,-75
05-11-2021- 10:11,-81
05-11-2021- 10:11,-74
05-11-2021- 10:11,-81
05-11-2021- 10:11,-74
05-11-2021- 10:11,-81
05-11-2021- 10:11,-74
05-11-2021- 10:11,-81
05-11-2021- 10:11,-74
05-11-2021- 10:11,-81
05-11-2021- 10:11,-75
05-11-2021- 10:12,-81
05-11-2021- 10:12,-76
05-11-2021- 10:12,-81
05-11-2021- 10:12,-75
05-11-2021- 10:12,-81
05-11-2021- 10:12,-75
05-11-2021- 10:12,-81
05-11-2021- 10:12,-76
05-11-2021- 10:12,-81
05-11-2021- 10:12,-75
05-11-2021- 10:12,-81
05-11-2021- 10:12,-75
05-11-2021- 10:12,-81
05-11-2021- 10:12,-75
05-11-2021- 10:12,-81
05-11-2021- 10:12,-74
05-11-2021- 10:12,-81
05-11-2021- 10:12,-74
05-11-2021- 10:12,-81
05-11-2021- 10:12,-74
05-11-2021- 10:12,-82
05-11-2021- 10:12,-74
05-11-2021- 10:12,-81
05-11-2021- 10:12,-74
05-11-2021- 10:12,-81
05-11-2021- 10:12,-74
05-11-2021- 10:12,-81
05-11-2021- 10:12,-78
05-11-2021- 10:12,-82
05-11-2021- 10:12,-75
05-11-2021- 10:13,-80
05-11-2021- 10:13,-72
05-11-2021- 10:13,-80
05-11-2021- 10:13,-73
05-11-2021- 10:13,-80
05-11-2021- 10:13,-73
05-11-2021- 10:13,-80
05-11-2021- 10:13,-73
05-11-2021- 10:13,-81
05-11-2021- 10:13,-73
05-11-2021- 10:13,-81
05-11-2021- 10:13,-73
05-11-2021- 10:13,-81
05-11-2021- 10:13,-73
05-11-2021- 10:13,-81
05-11-2021- 10:13,-73
05-11-2021- 10:13,-80
05-11-2021- 10:13,-73
05-11-2021- 10:13,-81
05-11-2021- 10:13,-73
05-11-2021- 10:13,-81
05-11-2021- 10:13,-73
05-11-2021- 10:13,-81
05-11-2021- 10:13,-75
05-11-2021- 10:13,-81
05-11-2021- 10:13,-74
05-11-2021- 10:13,-81
05-11-2021- 10:13,-73
05-11-2021- 10:14,-81
05-11-2021- 10:14,-74
05-11-2021- 10:14,-81
05-11-2021- 10:14,-73
05-11-2021- 10:14,-80
05-11-2021- 10:14,-74
05-11-2021- 10:14,-81
05-11-2021- 10:14,-73
05-11-2021- 10:14,-80
05-11-2021- 10:14,-73
05-11-2021- 10:14,-81
05-11-2021- 10:14,-74
05-11-2021- 10:14,-81
05-11-2021- 10:14,-74
05-11-2021- 10:14,-81
05-11-2021- 10:14,-74
05-11-2021- 10:14,-80
05-11-2021- 10:14,-74
05-11-2021- 10:14,-81
05-11-2021- 10:14,-74
05-11-2021- 10:14,-82
05-11-2021- 10:14,-74
05-11-2021- 10:14,-81
05-11-2021- 10:14,-73
05-11-2021- 10:14,-80
05-11-2021- 10:14,-74
05-11-2021- 10:14,-80
05-11-2021- 10:14,-74
05-11-2021- 10:15,-81
05-11-2021- 10:15,-74
05-11-2021- 10:15,-80
05-11-2021- 10:15,-75
05-11-2021- 10:15,-81
05-11-2021- 10:15,-75
05-11-2021- 10:15,-81
05-11-2021- 10:15,-75
05-11-2021- 10:15,-82
05-11-2021- 10:15,-75
05-11-2021- 10:15,-81
05-11-2021- 10:15,-76
05-11-2021- 10:15,-81
05-11-2021- 10:15,-75
05-11-2021- 10:15,-81
05-11-2021- 10:15,-77
05-11-2021- 10:15,-82
05-11-2021- 10:15,-76
05-11-2021- 10:15,-82
05-11-2021- 10:15,-76
05-11-2021- 10:15,-81
05-11-2021- 10:15,-76
05-11-2021- 10:15,-81
05-11-2021- 10:15,-76
05-11-2021- 10:15,-81
05-11-2021- 10:15,-76
05-11-2021- 10:15,-82
05-11-2021- 10:15,-76
05-11-2021- 10:15,-82
05-11-2021- 10:15,-76
05-11-2021- 10:16,-82
05-11-2021- 10:24,-82
05-11-2021- 10:24,-73
05-11-2021- 10:24,-80
05-11-2021- 10:24,-74
05-11-2021- 10:25,-79
05-11-2021- 10:25,-75
05-11-2021- 10:25,-80
05-11-2021- 10:25,-74
05-11-2021- 10:25,-81
05-11-2021- 10:25,-74
05-11-2021- 10:25,-80
05-11-2021- 10:25,-74
05-11-2021- 10:25,-80
05-11-2021- 10:25,-73
05-11-2021- 10:25,-80
05-11-2021- 10:25,-73
05-11-2021- 10:25,-79
05-11-2021- 10:25,-74
05-11-2021- 10:25,-80
05-11-2021- 10:25,-74
05-11-2021- 10:25,-80
05-11-2021- 10:25,-76
05-11-2021- 10:25,-79
05-11-2021- 10:25,-74
05-11-2021- 10:25,-80
05-11-2021- 10:25,-74
05-11-2021- 10:25,-81
05-11-2021- 10:25,-74
05-11-2021- 10:25,-80
05-11-2021- 10:25,-74
05-11-2021- 10:25,-80
05-11-2021- 10:25,-74
05-11-2021- 10:25,-80
05-11-2021- 10:25,-74
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-79
05-11-2021- 10:26,-74
05-11-2021- 10:26,-83
05-11-2021- 10:26,-74
05-11-2021- 10:26,-79
05-11-2021- 10:26,-74
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-79
05-11-2021- 10:26,-74
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-82
05-11-2021- 10:26,-73
05-11-2021- 10:26,-80
05-11-2021- 10:26,-74
05-11-2021- 10:26,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-81
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:27,-74
05-11-2021- 10:27,-80
05-11-2021- 10:28,-74
05-11-2021- 10:28,-80
05-11-2021- 10:28,-74
05-11-2021- 10:28,-80
05-11-2021- 10:28,-74
05-11-2021- 10:28,-80
05-11-2021- 10:28,-74
05-11-2021- 10:28,-81
05-11-2021- 10:28,-74
05-11-2021- 10:28,-80
05-11-2021- 10:28,-74
05-11-2021- 10:28,-80
05-11-2021- 10:28,-74
05-11-2021- 10:28,-83
05-11-2021- 10:28,-74
05-11-2021- 10:28,-80
05-11-2021- 10:28,-74
05-11-2021- 10:28,-80
05-11-2021- 10:28,-71
05-11-2021- 10:28,-77
05-11-2021- 10:28,-72
05-11-2021- 10:28,-77
05-11-2021- 10:28,-72
05-11-2021- 10:28,-77
05-11-2021- 10:28,-72
05-11-2021- 10:28,-77
05-11-2021- 10:28,-73
05-11-2021- 10:28,-77
05-11-2021- 10:29,-72
05-11-2021- 10:29,-79
